note_id,day,datetime,lock,due,duration_sec,price_in,in0,in1,note0,note1,premium_ratio,q_old,q_new,new_x,new_y,price,invest_usd,side
110,3,2025-02-05 07:04:45+00:00,19,20144,1702515,2740.3809762760143,0.0444,0.0,0.04646100300710946,133.67701199253045,0.04641898664660943,4.6830239556529705,7.064614208768035,104.5371124364949,286471.51423579734,2740.3809762760143,121.67291534665505,Single
111,3,2025-02-05 05:22:22+00:00,8,20133,758258,2740.3809762760143,0.0252,69.06,0.051962944890342436,142.3982656488183,0.030992900455844657,2.044906974069818,4.683324682109742,104.56231287428035,286540.5730360984,2740.3809762760143,138.11760060215556,Dual
112,3,2025-02-05 03:52:50+00:00,29,20154,2578030,2740.3809762760143,0.0,172.79,0.06663415732532904,182.65802967610742,0.057109958192646595,5.239184428342924,8.539440777647542,104.59383951263753,286626.9680360984,2740.3809762760143,172.79,Single
113,3,2025-02-05 18:51:29+00:00,26,20151,2264911,2740.3809762760143,0.0117,32.06,0.024651782027511296,67.55527449948015,0.053535332472532,5.69604365093619,6.9209550772047805,104.60553906426513,286659.0292648096,2740.3809762760143,64.12245742242936,Dual
114,3,2025-02-05 04:25:06+00:00,8,20133,761694,2740.3809762760143,0.0035,9.59,0.0072168785977164834,19.77699681718962,0.031054327004339147,4.683324682109742,5.0497397481867665,104.60903882097469,286668.61993151816,2740.3809762760143,19.181333416966048,Dual
115,3,2025-02-05 19:20:16+00:00,15,20140,1312784,2740.3809762760143,0.0075,20.55,0.015610832495363694,42.77962839405301,0.04079451360077705,1.1053531814905,1.8905283230851637,104.61653829963805,286689.17136017914,2740.3809762760143,41.10285732207011,Dual
116,3,2025-02-05 16:06:48+00:00,29,20154,2533992,2740.3809762760143,0.0476,130.44,0.1005852447308054,275.64189115448835,0.05657634131816558,8.539440777647542,13.522991319347057,104.66413791019022,286819.61242741457,2740.3809762760143,260.88213447073827,Dual
117,3,2025-02-05 16:14:06+00:00,18,20143,1583154,2740.3809762760143,0.0417,114.27,0.08712932759476172,238.7675518165173,0.04473392508038123,7.080864098612437,11.446667118163532,104.70583720103507,286933.8843707699,2740.3809762760143,228.54388671070978,Dual
118,3,2025-02-05 09:00:06+00:00,9,20134,831594,2740.3809762760143,0.0,97.56,0.03675046859316518,100.72740545805861,0.03246623060740672,0.9227133900749322,2.7862134385432,104.7236376457259,286982.66437076987,2740.3809762760143,97.56,Single
119,3,2025-02-05 17:38:37+00:00,17,20142,1491683,2740.3809762760143,0.0385,105.5,0.08034338325568509,220.1714790435883,0.04344364303288377,4.625983334477496,8.656740088234073,104.76213679409493,287088.1667045632,2740.3809762760143,211.00466758662657,Dual
120,3,2025-02-05 08:32:15+00:00,10,20135,919665,2740.3809762760143,0.0048,0.0,0.004963824625755755,13.602458956498275,0.03413013036578248,3.6156471069334657,3.8669177405045048,104.76453679409491,287094.7436189063,2740.3809762760143,13.153828686124868,Single
121,3,2025-02-05 19:39:58+00:00,29,20154,2521202,2740.3809762760143,0.0175,47.96,0.036975198302054535,101.32613002100065,0.056397528193782694,13.522991319347057,15.355257676636029,104.78203740220657,287142.7019524487,2740.3809762760143,95.91666708483027,Dual
122,3,2025-02-05 05:33:48+00:00,23,20148,2053572,2740.3809762760143,0.0123,0.0,0.012926669234194057,35.42191945824721,0.05094871822715904,8.906114985004024,9.549984463945293,104.78818740220657,287159.55529545277,2740.3809762760143,33.70668600819498,Single
123,3,2025-02-05 16:57:49+00:00,18,20143,1580531,2740.3809762760143,0.021,0.0,0.02193815553592848,60.11288079712576,0.04467407313945123,11.446667118163532,12.545933660281662,104.79868740220657,287188.3292957037,2740.3809762760143,57.5480005017963,Single
124,3,2025-02-05 15:17:49+00:00,27,20152,2364131,2740.3809762760143,0.0041,11.24,0.008648014496869732,23.69885440993427,0.054427667128142725,32.44261608177658,32.87195977532065,104.80278821194749,287199.56707670505,2740.3809762760143,22.47556200273166,Dual
125,3,2025-02-05 00:42:40+00:00,19,20144,1725440,2740.3809762760143,0.0453,124.14,0.09483124995920876,259.8737533446339,0.0466994109866757,7.064614208768035,11.807415912424403,104.848088347289,287323.7067058177,2740.3809762760143,248.27925822530347,Dual
126,3,2025-02-05 10:52:19+00:00,12,20137,1084061,2740.3809762760143,0.0244,66.87,0.05060888501810789,138.68762573416728,0.03703083679312341,5.996694148227107,8.551398046543909,104.8724892055965,287390.5743537282,2740.3809762760143,133.73529582113474,Dual
127,3,2025-02-05 15:15:21+00:00,27,20152,2364279,2740.3809762760143,0.0428,117.29,0.09025768221606907,247.34043530773292,0.05440456004843674,32.87195977532065,37.35303643177758,104.9152895147169,287507.8635066205,2740.3809762760143,234.5783057846134,Dual
128,3,2025-02-05 01:03:24+00:00,16,20141,1464996,2740.3809762760143,0.0144,0.0,0.015019491912974648,41.156305534845266,0.04302027173435067,10.3738305804236,11.127625251223435,104.92248951471689,287527.59424964973,2740.3809762760143,39.461486058374604,Single
129,3,2025-02-05 14:43:14+00:00,22,20147,1934206,2740.3809762760143,0.0175,47.96,0.03672980700821981,100.65366438763206,0.04938659199461491,14.740566689948537,16.57283304723751,104.93999012282855,287575.5525831921,2740.3809762760143,95.91666708483027,Dual
130,3,2025-02-05 19:26:48+00:00,20,20145,1744392,2740.3809762760143,0.0,184.31,0.07039413722672483,192.96856746475217,0.04697828367832536,5.039849519624113,8.560102362960606,104.9736186587138,287667.70758319215,2740.3809762760143,184.31,Single
131,3,2025-02-05 00:59:12+00:00,22,20147,1983648,2740.3809762760143,0.0,120.42,0.046130041513786836,126.44034574671862,0.04999456690515388,16.57283304723751,18.87293829178452,104.9955900563119,287727.9175831921,2740.3809762760143,120.42,Single
132,3,2025-02-05 06:36:59+00:00,15,20140,1358581,2740.3809762760143,0.0,31.46,0.0119558665230534,32.765420328222326,0.04149460674578262,1.8905283230851637,2.491482523982995,105.00133013410989,287743.64758319216,2740.3809762760143,31.46,Single
133,3,2025-02-05 11:54:00+00:00,15,20140,1339560,2740.3809762760143,0.017,0.0,0.017700355292524755,48.501790710698394,0.04119737014851484,2.491482523982995,3.381373527183314,105.00983013410989,287766.9408214905,2740.3809762760143,46.58647659669224,Single
134,3,2025-02-05 10:07:51+00:00,13,20138,1173129,2740.3809762760143,0.0383,104.96,0.0795479382501734,217.99165668272155,0.03846797072030836,12.803175142727923,16.813146714228424,105.0481307560323,287871.8991171862,2740.3809762760143,209.91659139137136,Dual
135,3,2025-02-05 17:07:24+00:00,3,20128,283956,2740.3809762760143,0.0134,36.72,0.027306364462722308,74.82984170484113,0.018909527862531264,18.69458668901825,20.097509352761335,105.06153055440302,287908.6196697272,2740.3809762760143,73.4411050820986,Dual
136,3,2025-02-05 08:09:49+00:00,12,20137,1093811,2740.3809762760143,0.0,15.16,0.0057376484898587635,15.72375672831119,0.03718711928174088,8.551398046543909,8.840991014843894,105.0642965931639,287916.19966972724,2740.3809762760143,15.16,Single
137,3,2025-02-05 01:07:47+00:00,25,20150,2242333,2740.3809762760143,0.0,132.09,0.05075264429568755,139.1134829713823,0.05317195072588618,14.706080167352411,17.229065149482267,105.08839725674746,287982.2446697273,2740.3809762760143,132.09,Single
138,3,2025-02-05 08:41:06+00:00,5,20130,487134,2740.3809762760143,0.002,0.0,0.0020496736446278065,5.616833214786213,0.02483682231390327,4.321526252382682,4.426223050799308,105.08939725674746,287984.9850507035,2740.3809762760143,5.480761952552029,Single
139,3,2025-02-05 16:55:52+00:00,7,20132,630248,2740.3809762760143,0.0066,0.0,0.006786400790295019,18.5967396558963,0.028242543984093853,5.726960784506446,6.0724564386109705,105.09269725674746,287994.02830792527,2740.3809762760143,18.086514443421695,Single
140,3,2025-02-05 22:03:35+00:00,6,20131,525385,2740.3809762760143,0.0386,105.78,0.07918671458580515,217.0017662246511,0.025728369450891617,15.913477438276459,19.954817810061286,105.13129749290366,288099.80766076734,2740.3809762760143,211.55870568425416,Dual
141,3,2025-02-05 03:56:08+00:00,10,20135,936232,2740.3809762760143,0.0,36.93,0.01393936328174837,38.20161419471186,0.034433094901485516,3.8669177405045048,4.572357476326943,105.13803560711472,288118.27266076737,2740.3809762760143,36.93,Single
142,3,2025-02-05 13:39:52+00:00,30,20155,2629208,2740.3809762760143,0.0,117.28,0.04525869294544059,124.05130259252694,0.057736209008585865,0.0,2.2401355419315223,105.1594340916713,288176.9126607674,2740.3809762760143,117.28,Single
143,3,2025-02-05 02:46:01+00:00,7,20132,681239,2740.3809762760143,0.0471,129.07,0.09696388628270677,265.7179893549396,0.029348370340121208,6.0724564386109705,11.00366197086987,105.20653373697928,288305.98363275867,2740.3809762760143,258.1419439826003,Dual
144,3,2025-02-05 21:51:37+00:00,28,20153,2426903,2740.3809762760143,0.0389,0.0,0.0410537500865996,112.48212163262906,0.055366326133665975,10.170112028863514,12.206286245882438,105.22598373697926,288359.2840427473,2740.3809762760143,106.60081997713695,Single
145,3,2025-02-05 12:38:28+00:00,2,20127,213692,2740.3809762760143,0.0,115.36,0.042780515737420116,117.2583606025697,0.016455969162358624,1.3303201636044832,3.533786126494306,105.24703190528116,288416.9640427473,2740.3809762760143,115.36,Single
146,3,2025-02-05 18:25:17+00:00,3,20128,279283,2740.3809762760143,0.0334,91.53,0.06805262249217618,186.4901120632264,0.018744735947235514,20.097509352761335,23.594423420992825,105.28043213798466,288508.49340505106,2740.3809762760143,183.05872460761887,Dual
147,3,2025-02-05 17:50:51+00:00,14,20139,1231749,2740.3809762760143,0.0016,4.38,0.0033246355554077604,9.110768029008051,0.03949502423334531,4.173442295215864,4.3408699146621075,105.28203129694063,288512.8757098321,2740.3809762760143,8.764609562041624,Dual
148,3,2025-02-05 16:44:18+00:00,29,20154,2531742,2740.3809762760143,0.0187,0.0,0.019756559128735755,54.135691159007166,0.05650048816768742,15.355257676636029,16.334133934769852,105.29138129694064,288538.49827196024,2740.3809762760143,51.24512425636147,Single
149,3,2025-02-05 09:50:00+00:00,21,20146,1865400,2740.3809762760143,0.037,0.0,0.0387966118309575,106.29882081573592,0.048557076512364815,8.404750699199212,10.341480555822272,105.30988129694065,288589.19532002136,2740.3809762760143,101.39409612221252,Single
150,3,2025-02-05 21:34:16+00:00,27,20152,2341544,2740.3809762760143,0.0238,65.22,0.050175097931739625,137.49888385478536,0.054107320410227144,37.35303643177758,39.84481170262552,105.33368110221672,288654.4158536391,2740.3809762760143,130.44106723536913,Dual
151,3,2025-02-05 03:09:19+00:00,8,20133,766241,2740.3809762760143,0.0168,46.04,0.034646929434888736,94.94578630971111,0.031140700704758377,5.0497397481867665,6.8086848868806555,105.35048139407371,288700.4550538397,2740.3809762760143,92.07840040143704,Dual
152,3,2025-02-05 16:55:10+00:00,8,20133,716690,2740.3809762760143,0.0442,121.12,0.09105893554750857,249.53617469435642,0.0300990335582725,6.8086848868806555,11.436212953629365,105.39468051113964,288821.57747341547,2740.3809762760143,242.24483915139984,Dual
153,3,2025-02-05 11:50:00+00:00,16,20141,1426200,2740.3809762760143,0.0175,47.96,0.03648654827397222,99.98704277998687,0.042436583952158366,11.127625251223435,12.959891608512407,105.4121811192513,288869.53580695787,2740.3809762760143,95.91666708483027,Dual
154,3,2025-02-05 12:23:28+00:00,9,20134,819392,2740.3809762760143,0.0184,0.0,0.018992823224313334,52.043029418411976,0.03221865349528992,2.7862134385432,3.7493865374872257,105.42138111925128,288894.74731193966,2740.3809762760143,50.42300996347866,Single
155,3,2025-02-05 10:03:31+00:00,23,20148,2037389,2740.3809762760143,0.0441,120.85,0.09267343333432611,253.96051371557985,0.05072268113447842,9.549984463945293,14.167119939565964,105.46548097309392,289015.5977124665,2740.3809762760143,241.70080105377224,Dual
156,3,2025-02-05 14:47:51+00:00,8,20133,724329,2740.3809762760143,0.0,42.26,0.015886446282015673,43.53809796184428,0.030243681065884587,11.436212953629365,12.243463125039852,105.47319157982449,289036.7277124665,2740.3809762760143,42.26,Single
157,3,2025-02-05 17:20:02+00:00,8,20133,715198,2740.3809762760143,0.0282,77.28,0.05809483639862614,159.201984486697,0.03004191707072605,12.243463125039852,15.195950889718006,105.50139180907529,289114.007084232,2740.3809762760143,154.5587435309836,Dual
158,3,2025-02-05 03:23:16+00:00,1,20126,160604,2740.3809762760143,0.023,63.03,0.04665549227749959,127.85382347595365,0.01423987501269814,11.113915817581073,13.521977278707709,105.5243920348734,289177.03646545915,2740.3809762760143,126.05876245434833,Dual
159,3,2025-02-05 08:51:30+00:00,23,20148,2041710,2740.3809762760143,0.0119,32.61,0.025007614299343485,68.53039048799924,0.05074869349714846,14.167119939565964,15.413007574990843,105.53629193751142,289209.64673226804,2740.3809762760143,65.22053361768457,Dual
160,3,2025-02-05 17:13:51+00:00,12,20137,1061169,2740.3809762760143,0.0335,91.8,0.0694521646141156,190.32539066975107,0.036615069759372475,8.840991014843894,12.348297674203423,105.56979143343823,289301.44811362063,2740.3809762760143,183.60276270524648,Dual
161,3,2025-02-05 20:02:20+00:00,24,20149,2087860,2740.3809762760143,0.0218,59.74,0.0458404090530084,125.6201849134285,0.051388215122353705,6.426682503468328,8.709077736557447,105.59159137773743,289361.188266262,2740.3809762760143,119.48030528281711,Dual
162,3,2025-02-05 09:51:49+00:00,15,20140,1346891,2740.3809762760143,0.0182,49.87,0.03790141484297196,103.86431620953452,0.041299164637017306,3.381373527183314,5.2867700761671585,105.6097904775399,289411.06073314615,2740.3809762760143,99.74493376822346,Dual
163,3,2025-02-05 07:00:42+00:00,4,20129,406758,2740.3809762760143,0.0133,36.45,0.02720456922057616,74.55088395992503,0.022687016691718753,5.6812482562236255,7.073778328838671,105.62309101268731,289447.5092666384,2740.3809762760143,72.897066984471,Dual
164,3,2025-02-05 06:44:27+00:00,18,20143,1617333,2740.3809762760143,0.0069,18.91,0.01442405549245316,39.527407272255445,0.045183513867349,12.545933660281662,13.268371201309492,105.62999126288314,289466.41858100647,2740.3809762760143,37.8186287363045,Dual
165,3,2025-02-05 21:27:58+00:00,24,20149,2082722,2740.3809762760143,0.0247,0.0,0.02596730331688926,71.1519853419429,0.05130782659470695,8.709077736557447,10.002013769922996,105.64234126288312,289500.2622860635,2740.3809762760143,67.68741011401755,Single
166,3,2025-02-05 07:04:03+00:00,27,20152,2393757,2740.3809762760143,0.049,134.28,0.10335803493634849,283.24039268482613,0.0546685942610639,39.84481170262552,44.9750046815152,105.69134150594466,289634.54161998234,2740.3809762760143,268.5586678375247,Dual
167,3,2025-02-05 11:00:18+00:00,6,20131,565182,2740.3809762760143,0.0121,33.16,0.024845979255707237,68.08744888921493,0.026671835873284897,19.954817810061286,21.221681654642452,105.70344175959318,289667.7009248888,2740.3809762760143,66.31860981293977,Dual
168,3,2025-02-05 01:59:06+00:00,2,20127,252054,2740.3809762760143,0.0,29.68,0.01102356205417054,30.21030735275836,0.017867498408300472,3.533786126494306,4.100739443281782,105.70885706503006,289682.5409248888,2740.3809762760143,29.68,Single
169,3,2025-02-05 23:13:26+00:00,5,20130,434794,2740.3809762760143,0.0352,96.46,0.0720507984018886,197.4466372662183,0.02345632292734415,4.426223050799308,8.111540947635149,105.74405680769999,289779.00163007126,2740.3809762760143,192.9214103649157,Dual
170,3,2025-02-05 20:54:03+00:00,1,20126,97557,2740.3809762760143,0.006,16.44,0.012132298746141648,33.24712068225159,0.011095178308076317,13.521977278707709,14.150117391982349,105.75005639063069,289795.44277300005,2740.3809762760143,32.882285857656086,Dual
171,3,2025-02-05 12:24:17+00:00,15,20140,1337743,2740.3809762760143,0.024,65.77,0.0499751271545599,136.9508877414243,0.041141702535521074,5.2867700761671585,7.799521556171385,105.77405654691724,289861.2123447154,2740.3809762760143,131.53914343062434,Dual
172,3,2025-02-05 17:23:36+00:00,28,20153,2442984,2740.3809762760143,0.0,54.23,0.020886231020906434,57.24158418042454,0.055533545646773735,12.206286245882438,13.24217667585981,105.78395115654806,289888.32734471536,2740.3809762760143,54.23,Single
173,3,2025-02-05 21:00:31+00:00,3,20128,269969,2740.3809762760143,0.0,83.14,0.030893283254929047,84.6715054483661,0.01842080164019866,23.594423420992825,25.182507210227413,105.79912058020115,289929.89734471537,2740.3809762760143,83.14,Single
174,3,2025-02-05 03:06:04+00:00,10,20135,939236,2740.3809762760143,0.0407,0.0,0.04210330189666764,115.35690022552379,0.03447916208028599,4.572357476326943,6.702742595693053,105.81947058020113,289985.66409758263,2740.3809762760143,111.53350573443379,Single
175,3,2025-02-05 21:42:15+00:00,20,20145,1736265,2740.3809762760143,0.0385,0.0,0.0403035139749155,110.42689573422645,0.046844518828974085,8.560102362960606,10.575342038495364,105.83872058020114,290038.4164313759,2740.3809762760143,105.50466758662655,Single
176,3,2025-02-05 16:07:08+00:00,30,20155,2620372,2740.3809762760143,0.0,79.17,0.030550592723966166,83.73168902701403,0.05761890901874494,2.2401355419315223,3.7523923185308377,105.85316565201514,290078.00143137586,2740.3809762760143,79.17,Single
177,3,2025-02-05 11:07:06+00:00,14,20139,1255974,2740.3809762760143,0.0431,118.11,0.08963612539580301,245.63713282175536,0.03986409278742423,4.3408699146621075,8.853315371403369,105.8962655753693,290196.11164141464,2740.3809762760143,236.22042007749621,Dual
178,3,2025-02-05 07:33:55+00:00,25,20150,2219165,2740.3809762760143,0.0,149.32,0.05735484450713617,157.21455904659015,0.0528700713004967,17.229065149482267,20.081111988503835,105.92350996242584,290270.7716414146,2740.3809762760143,149.32,Single
179,3,2025-02-05 06:19:42+00:00,8,20133,754818,2740.3809762760143,0.005,0.0,0.005154267882433814,14.12432429210083,0.03085357648676288,15.195950889718006,15.457691042343868,105.92600996242584,290277.6225938553,2740.3809762760143,13.701904881380072,Single
